len,cite_arXiv,cite_av_media,cite_book,cite_comic,cite_conference,cite_encyclopedia,cite_episode,Cite_govtrack,cite_journal,cite_magazine,cite_press_release,cite_web,links,tables,files,math,class
0.47008055146186917,0,0,0,0,0,0,0,0,0,0,0,7.571436470117929,0.2637887247292627,0,-0.33990968496472096,0,3
-0.2444546663022939,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.039329674833290716,0,-0.33990968496472096,0,1
-0.04041105601804245,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.04982279562628381,0,0.37018840003784437,0,0
-0.21843910599105185,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.08548378381011362,0,-0.33990968496472096,0,0
-0.18866149161519388,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.2816192188211776,0,-0.33990968496472096,0,0
-0.13254949878702474,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.06765328971819871,0,-0.33990968496472096,0,0
-0.04321665565945091,0,0,1,0,0,0,0,0,0,0,0,-0.18101282714180922,0.03199230153436891,0,1.0802864850404097,0,0
-0.29597567789906737,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,0
-0.01484184110429719,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.38860218337266705,0,1.0802864850404097,0,0
0.38693278027103667,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1195668982469078,1,-0.33990968496472096,0,3
0.26692963197261127,0,0,0,0,0,0,0,0,0,0,0,0.6350344673065842,0.4153479245105394,0,-0.33990968496472096,0,0
-0.19044687320518108,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,-0.33990968496472096,0,0
0.14392959314813597,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.07656853676415618,0,-0.33990968496472096,0,3
0.09279116332064545,0,0,0,0,0,1,0,0,0,0,0,-0.38502465075390757,0.06765328971819871,0,-0.33990968496472096,0,0
-0.24145777577624394,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.11065165120095034,0,-0.33990968496472096,0,0
-0.26798344511319666,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
0.980125813544284,0,0,0,0,0,0,0,0,0,0,0,2.471140879815469,0.7719578063488375,0,1.0802864850404097,0,0
-0.16672680350963687,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.14631263938478015,0,-0.33990968496472096,0,0
-0.20868327087433605,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.02149918074137581,0,-0.33990968496472096,0,0
0.5381801063942381,0,0,1,0,0,0,0,0,2,0,0,-0.38502465075390757,0.15680576017777326,0,1.0802864850404097,0,3
0.0438206968524251,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.9859237354518164,0,-0.33990968496472096,0,0
-0.27251066271637847,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2532956039362696,0,-0.33990968496472096,0,0
-0.10774544741184543,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.04982279562628381,0,-0.33990968496472096,0,0
1.643267546968101,0,0,1,0,0,0,0,0,0,0,0,0.022998996470289124,2.180566839610115,0,5.340874995055802,0,0
-0.06107047155932291,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.4688394067862841,0,-0.33990968496472096,0,0
-0.016754749950712047,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.014161807442454,0,-0.33990968496472096,0,0
-0.17667392951099412,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.06607541597116308,0,-0.33990968496472096,0,3
0.30716448137553715,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,-0.33990968496472096,0,0
-0.30681549469541824,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.15522788643073762,0,0.37018840003784437,0,0
-0.34010010862303675,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.24438035689031215,0,-0.33990968496472096,0,0
-0.11966924588783137,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,0.05873804267224127,0,-0.33990968496472096,0,0
0.46045224360158105,0,0,0,0,0,0,0,0,0,0,0,0.8390462909186825,0.1300600190399009,0,-0.33990968496472096,0,0
0.19895760429667003,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,0.3975174304186245,0,-0.33990968496472096,0,0
-0.19286989107730657,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.06765328971819871,0,-0.33990968496472096,0,0
-0.08198494161345868,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.07499066301712053,0,0.37018840003784437,0,0
0.19985029509166363,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.2816192188211776,0,-0.33990968496472096,0,1
0.08775383669175299,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.005246560396496547,0,-0.33990968496472096,0,0
-0.12489786340136531,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.09439903085607108,0,-0.33990968496472096,0,0
-0.21595232449071253,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.04824492187924817,0,-0.33990968496472096,0,0
0.48213187719428274,0,0,0,0,0,0,0,0,0,0,0,1.043058114530781,0.09439903085607108,0,-0.33990968496472096,0,0
1.1686110985443612,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.7719578063488375,0,-0.33990968496472096,0,0
-0.263392463881801,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.24438035689031215,0,-0.33990968496472096,0,0
-0.14460082451943834,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.08390591006307799,0,-0.33990968496472096,0,0
-0.2130191975928764,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.15522788643073762,0,-0.33990968496472096,0,3
0.14348324775063917,0,0,1,0,0,0,0,0,1,0,0,-0.38502465075390757,0.08548378381011362,0,-0.33990968496472096,0,0
0.22172121956900684,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.057160168925205625,0,-0.33990968496472096,0,3
-0.06680919809856747,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,-0.06607541597116308,0,-0.33990968496472096,0,0
0.262211123484788,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.2281277365454329,0,0.37018840003784437,0,3
0.45248179007485245,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,0.20138199540756052,0,0.37018840003784437,0,0
-0.16003162254718487,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
0.31794053454367416,0,0,1,0,0,0,0,0,0,0,0,0.8390462909186825,0.5223308890620288,0,0.37018840003784437,0,0
-0.31580616627356806,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
0.0010353023209461257,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.2637887247292627,0,-0.33990968496472096,0,3
-0.25210630168795334,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2532956039362696,0,-0.33990968496472096,0,0
-0.09435508548694142,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.21921248949947542,0,-0.33990968496472096,0,1
0.03878337022353264,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1373973923388227,0,1.790384570042975,0,0
-0.28813275162876645,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.19797098133441288,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.25487347768330526,1,-0.33990968496472096,0,0
0.1293277222871692,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.3172802070050074,0,0.37018840003784437,0,0
-0.09397250371765846,0,0,0,0,0,0,0,0,0,0,1,0.43102264369448584,-0.07499066301712053,0,0.37018840003784437,0,0
-0.1701062758049698,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.15522788643073762,0,-0.33990968496472096,0,0
-0.24094766675053333,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.039329674833290716,0,-0.33990968496472096,0,0
-0.2493644656747587,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.15522788643073762,0,-0.33990968496472096,0,0
-0.13458993488986726,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.0036686866494609056,0,-0.33990968496472096,0,1
-0.19140332762838852,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1017364041549929,0,-0.33990968496472096,0,3
0.21234796622157404,0,0,2,0,0,0,0,0,0,0,0,-0.38502465075390757,0.3172802070050074,0,1.790384570042975,0,0
-0.1668543307660645,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.06765328971819871,0,-0.33990968496472096,0,1
-0.29967396833546944,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.14631263938478015,0,-0.33990968496472096,0,0
-0.2714266810367434,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.030414427787333265,0,-0.33990968496472096,0,0
1.3582441288522873,0,0,1,0,0,0,0,0,0,0,0,2.0631172325912726,0.9948389824977739,0,5.340874995055802,0,4
-0.26173460954824146,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.04824492187924817,0,-0.33990968496472096,0,0
-0.15977656803432955,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.057160168925205625,0,-0.33990968496472096,0,1
-0.10863813820683903,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.057160168925205625,0,-0.33990968496472096,0,3
-0.020644331271755592,0,0,0,0,0,0,0,0,0,0,1,0.022998996470289124,0.014161807442454,0,-0.33990968496472096,0,2
-0.18968170966661516,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.14631263938478015,0,-0.33990968496472096,0,0
-0.23023537721061013,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,3
-0.11896784597747925,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.21763461575243978,0,-0.33990968496472096,0,0
-0.1529538598154499,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.07499066301712053,0,-0.33990968496472096,0,0
0.18792649661567767,0,0,2,0,0,0,0,0,0,0,0,-0.38502465075390757,0.4153479245105394,0,-0.33990968496472096,0,1
-0.1264281904784972,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.06607541597116308,0,-0.33990968496472096,0,0
-0.09320734017909252,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.014161807442454,0,-0.33990968496472096,0,1
-0.22500675969707618,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1195668982469078,0,-0.33990968496472096,0,0
0.06052676744444819,0,0,0,0,0,0,0,0,0,0,0,1.4510817617549776,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.26351999113822866,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.14631263938478015,0,0.37018840003784437,0,0
-0.23979992144268442,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19088887461456744,0,0.37018840003784437,0,0
-0.16251840404752418,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,-0.33990968496472096,0,0
0.1962157682834754,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.05873804267224127,0,-0.33990968496472096,0,0
-0.2471327386872747,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2622108509822271,0,-0.33990968496472096,0,0
-0.07337685180459183,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,0.023077054488411453,0,-0.33990968496472096,0,1
-0.227302250312774,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.04824492187924817,0,-0.33990968496472096,0,0
0.7786965120167995,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.0036686866494609056,0,1.0802864850404097,0,3
-0.30585904027221084,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.20871936870648233,0,-0.33990968496472096,0,0
-0.29527427798871525,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,0.37018840003784437,0,0
-0.09410003097408612,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.06607541597116308,0,-0.33990968496472096,0,0
0.11045368833587596,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.09282115710903543,0,1.790384570042975,0,0
0.21923443806866752,0,0,0,0,0,0,0,0,0,0,0,1.043058114530781,0.12114477199394344,0,-0.33990968496472096,0,3
-0.3071980764647012,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.21763461575243978,0,-0.33990968496472096,0,0
0.018123954682252183,0,0,0,0,0,0,0,0,0,0,1,0.43102264369448584,-0.057160168925205625,0,1.790384570042975,0,0
0.24805559802131805,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.17463625426968815,0,-0.33990968496472096,0,3
0.13519397608284145,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.13897526608585833,0,-0.33990968496472096,0,1
-0.25854642813755,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,-0.33990968496472096,0,0
-0.15002073291761378,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.057160168925205625,0,-0.33990968496472096,0,0
0.25800272402267527,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,0.15680576017777326,0,-0.33990968496472096,0,1
-0.14880922398155103,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.012583933695418359,0,-0.33990968496472096,0,1
0.014999536899774584,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,0.11222952494798599,0,1.0802864850404097,0,0
0.5472983052288155,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.06607541597116308,0,0.37018840003784437,0,0
1.1148583599601036,0,0,1,0,0,0,0,0,0,0,0,0.6350344673065842,0.12114477199394344,0,0.37018840003784437,0,3
0.14947702880273905,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.005246560396496547,0,0.37018840003784437,0,0
0.014553191502277784,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.02149918074137581,2,0.37018840003784437,0,0
-0.1192866641185484,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.012583933695418359,0,-0.33990968496472096,0,0
-0.23049043172346545,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.28004134507414197,0,-0.33990968496472096,0,0
0.2002328768609466,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.38860218337266705,0,1.790384570042975,0,0
-0.004384606077229304,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,0.18355150131564563,1,1.0802864850404097,0,0
-0.052589909006883706,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.6738900888433056,0,-0.33990968496472096,0,0
-0.1645588401503667,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.22654986279839723,0,-0.33990968496472096,0,3
-0.23890723064769082,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.13981855240340121,0,0,0,0,0,0,0,0,0,0,0,0.6350344673065842,-0.08390591006307799,0,0.37018840003784437,0,0
-0.055841854045788966,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.09282115710903543,0,-0.33990968496472096,0,0
-0.1641762583810837,0,0,0,0,0,0,0,0,1,0,0,-0.38502465075390757,0.07656853676415618,0,1.0802864850404097,0,0
-0.2874951153466282,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.20871936870648233,0,-0.33990968496472096,0,1
-0.16647174899678155,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.1300600190399009,0,-0.33990968496472096,0,0
-0.07809536029241514,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.21921248949947542,0,-0.33990968496472096,0,1
-0.07337685180459183,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.16414313347669507,0,-0.33990968496472096,0,3
-0.27270195360101995,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,0.37018840003784437,0,0
0.026923335375760526,0,0,0,0,0,0,0,0,1,0,0,1.043058114530781,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.32753867386491253,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1373973923388227,0,-0.33990968496472096,0,0
2.9048309311787,0,0,0,0,0,0,0,0,1,0,0,8.387483764566323,2.1092448632424556,1,6.761071165060933,0,3
-0.12030688216996965,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.08390591006307799,0,-0.33990968496472096,0,0
-0.2167812516574923,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.21763461575243978,0,-0.33990968496472096,0,0
0.06090934921373116,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.17305838052265252,0,-0.33990968496472096,0,0
-0.28889791516733243,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19088887461456744,0,-0.33990968496472096,0,0
-0.21563350634964337,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,0.37018840003784437,0,0
-0.22379525076101345,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2532956039362696,0,0.37018840003784437,0,0
-0.21174392502859984,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.14631263938478015,0,0.37018840003784437,0,3
0.011428773719800184,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.06765328971819871,1,-0.33990968496472096,0,3
0.12696846804325757,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.3061140947850661,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19088887461456744,0,-0.33990968496472096,0,0
-0.24560241161014282,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,0.37018840003784437,0,0
-0.12183720924710155,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.25487347768330526,0,-0.33990968496472096,0,0
-0.23948110330161526,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.039329674833290716,0,-0.33990968496472096,0,0
-0.2713629174085296,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.17305838052265252,0,-0.33990968496472096,0,0
-0.2540192105343682,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.09282115710903543,0,0.37018840003784437,0,0
0.4827057498482072,0,0,3,0,0,0,0,0,0,0,0,-0.38502465075390757,0.7897883004407524,0,-0.33990968496472096,0,1
-0.18419803764022588,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.04824492187924817,0,-0.33990968496472096,0,0
0.8911117885577793,0,0,0,0,0,0,0,0,0,0,0,5.939341881221141,0.18355150131564563,0,0.37018840003784437,0,3
-0.25848266450933616,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.17305838052265252,0,-0.33990968496472096,0,0
0.20597160340019116,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.1478905131318158,1,-0.33990968496472096,0,3
-0.2806086434995347,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.09282115710903543,0,-0.33990968496472096,0,1
-0.13656660736449594,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1017364041549929,0,-0.33990968496472096,0,0
0.9520698171301993,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.7184663240730929,0,-0.33990968496472096,0,1
0.03559518881284122,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.10331427790202853,0,1.790384570042975,0,0
0.05835880408517802,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.039329674833290716,0,1.0802864850404097,0,3
0.5172656363401023,0,0,0,0,0,0,0,0,0,0,1,3.2871881742638625,0.18355150131564563,0,-0.33990968496472096,0,0
0.06141945823944179,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.012583933695418359,0,-0.33990968496472096,0,1
-0.24075637586589185,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,-0.33990968496472096,0,0
-0.0719740519838876,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.023077054488411453,0,0.37018840003784437,0,3
0.22809758239038969,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.04824492187924817,0,-0.33990968496472096,0,3
-0.07567234242028965,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.05873804267224127,0,-0.33990968496472096,0,0
0.10324839834771334,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.023077054488411453,0,1.790384570042975,0,0
-0.07076254304782485,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.0036686866494609056,0,0.37018840003784437,0,0
0.20590783977197735,0,0,1,0,0,0,0,0,0,0,0,0.022998996470289124,0.10331427790202853,0,1.0802864850404097,0,0
0.8095581080722924,0,0,0,0,0,0,0,0,0,0,1,2.6751527034275675,0.1300600190399009,0,1.0802864850404097,0,0
-0.10819179280934223,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.1478905131318158,0,-0.33990968496472096,0,0
-0.03837061991519994,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.10331427790202853,0,-0.33990968496472096,0,1
0.018442772823321327,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.08548378381011362,3,-0.33990968496472096,0,0
-0.17425091163886863,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.057160168925205625,0,-0.33990968496472096,0,0
0.20699182145161243,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.2816192188211776,1,0.37018840003784437,0,0
-0.21072370697717857,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,-0.33990968496472096,0,0
0.1779156069861066,0,0,0,0,0,0,0,0,1,0,0,-0.18101282714180922,0.023077054488411453,0,0.37018840003784437,0,0
-0.10232553901367,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19088887461456744,0,-0.33990968496472096,0,3
-0.1695324031510453,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.07499066301712053,0,0.37018840003784437,0,0
0.27426244921720155,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,0.15680576017777326,0,-0.33990968496472096,0,1
0.17249569858793118,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.21029724245351797,0,-0.33990968496472096,0,0
1.567452593021859,0,0,0,0,0,0,0,0,0,0,0,6.347365528445338,1.1285676881871356,0,1.790384570042975,0,0
-0.17252929367709527,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,0.37018840003784437,0,0
-0.19669570877013628,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.09282115710903543,0,0.37018840003784437,0,0
-0.048190218660129534,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.40643267746458195,0,-0.33990968496472096,0,0
-0.29495545984764615,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.20871936870648233,0,-0.33990968496472096,0,0
-0.18872525524340772,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,-0.33990968496472096,0,0
-0.2625635367150212,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.14631263938478015,0,-0.33990968496472096,0,0
0.41588146748011484,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,0.2994497129130925,0,0.37018840003784437,0,0
-0.09888230309012326,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,0.21921248949947542,0,1.790384570042975,0,0
0.578733773938233,0,0,0,0,0,0,0,0,0,0,0,5.123294586772748,0.30836495995904994,1,-0.33990968496472096,0,0
0.18735262396175323,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,0.014161807442454,0,1.790384570042975,0,0
0.047200169147758014,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.023077054488411453,0,-0.33990968496472096,0,0
0.3704180005636551,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,0.42426317155649684,0,3.2105807400481057,0,1
0.04241789703172087,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,0.04090754858032636,0,0.37018840003784437,0,0
-0.2540192105343682,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.039329674833290716,0,-0.33990968496472096,0,0
0.28931066547566514,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.7184663240730929,1,-0.33990968496472096,0,0
0.09291869057707311,0,0,0,0,0,0,0,0,1,0,0,-0.18101282714180922,0.005246560396496547,1,0.37018840003784437,0,0
-0.03346082054273514,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.06607541597116308,0,-0.33990968496472096,0,0
-0.33066309164739016,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.22654986279839723,0,-0.33990968496472096,0,0
-0.12878744472240886,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.08390591006307799,0,-0.33990968496472096,0,0
0.09138836349994121,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.08390591006307799,0,-0.33990968496472096,0,0
-0.13140175347917582,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,0.21029724245351797,0,0.37018840003784437,0,0
-0.04512956450586576,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,0.04090754858032636,0,-0.33990968496472096,0,0
-0.29833493214297907,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,-0.33990968496472096,0,0
0.2330073817628545,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.04982279562628381,0,0.37018840003784437,0,0
-0.007381496603279246,0,0,0,0,0,0,0,0,0,0,0,0.8390462909186825,-0.09282115710903543,0,-0.33990968496472096,0,0
-0.09397250371765846,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.014161807442454,0,-0.33990968496472096,0,0
0.5043216198126951,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.04982279562628381,2,-0.33990968496472096,0,0
